1.928036537614641333e-02;3.954652090156388078e-02;6.224342166374249863e-02;8.760675574263929177e-02;1.151402990186259356e-01;1.436576296960427879e-01;1.737771480620513842e-01;2.041546057555125582e-01;2.344284912708427260e-01;2.644939303484123982e-01;2.940973163539664093e-01;3.225493561062600101e-01;3.499011749841421937e-01;3.777889364098968583e-01;4.039036636577661987e-01;4.306443506178231351e-01;4.566576729696627535e-01;4.796428539762690457e-01;5.032579447955305429e-01;5.273140884427796049e-01;5.496174830466198369e-01;5.713823197141618682e-01;5.941335777483627290e-01;6.137073914001847097e-01;6.314203848875756808e-01;6.506947683823173234e-01;6.670957694056154352e-01;6.837044251720348909e-01;7.007931509002655046e-01;7.159401476179609869e-01;7.327848567995974838e-01;7.481201016251057823e-01;7.632757257472319035e-01;7.756903349641406376e-01;7.872492679008429306e-01;7.995668575098314745e-01;8.112695446119340126e-01;8.230482507436660544e-01;8.346301538878488913e-01;8.442730752645825065e-01;8.524775397258820275e-01;8.630660878230174138e-01;8.735296761666468957e-01;8.810857496661490540e-01;8.882027052272393197e-01;8.959848656207833884e-01;9.050760065005669652e-01;9.123352576729892860e-01;9.212371156392284988e-01
1.980092764148110029e-02;4.096781486443445974e-02;6.367299958929728554e-02;8.924136964949547224e-02;1.172640034930498565e-01;1.460596613225162432e-01;1.757218034181652067e-01;2.065199851207372983e-01;2.378963885891103025e-01;2.678552305349800600e-01;2.973502200494296810e-01;3.259771460237659291e-01;3.544389997085268806e-01;3.823351122885053632e-01;4.099010610158899670e-01;4.361317707791392273e-01;4.614134233294899801e-01;4.865076210901315701e-01;5.106543547720842069e-01;5.348436933927881443e-01;5.587665408767814590e-01;5.809568940912511747e-01;6.003590222835638590e-01;6.217009347095132643e-01;6.427975779661494471e-01;6.589711845803797319e-01;6.769451262558001670e-01;6.954563604551796674e-01;7.133281180687419676e-01;7.278291071627860376e-01;7.436257645469743771e-01;7.565791501874995495e-01;7.703910745074902255e-01;7.839150602957021263e-01;7.981153590835144973e-01;8.121056699361586251e-01;8.239092224328404823e-01;8.362560470919404576e-01;8.452071967748359116e-01;8.578132350837192055e-01;8.690117533863105370e-01;8.782602940087455012e-01;8.872621231872789282e-01;8.955499998018918717e-01;9.086169000051423916e-01;9.183070978676084462e-01;9.229136144257880092e-01;9.288178469688658234e-01;9.344920702871404306e-01
2.080700274675564843e-02;4.217534182771266738e-02;6.510979054458296278e-02;9.063590275445196354e-02;1.188527507374294023e-01;1.485437078666477784e-01;1.780048773329817036e-01;2.097736833808099000e-01;2.402742306457547883e-01;2.714411173577222502e-01;3.028040310748985053e-01;3.316904055208433899e-01;3.596191219641471370e-01;3.869688867758991346e-01;4.137646332657094472e-01;4.414988033346016749e-01;4.677164092656157512e-01;4.936784624018458745e-01;5.191347070119195495e-01;5.434630941889515565e-01;5.681308597394961746e-01;5.888784039357510824e-01;6.101473135092269073e-01;6.311454777682031780e-01;6.502742833871352213e-01;6.684947111589144564e-01;6.870709287252784181e-01;7.043275540749772690e-01;7.212090424954703538e-01;7.367946046039616226e-01;7.514454437183670787e-01;7.665721249899571932e-01;7.819892904383901611e-01;7.958076731831398298e-01;8.095624321920363853e-01;8.233648251750621538e-01;8.371434502366754682e-01;8.490248465845764425e-01;8.608012333731511756e-01;8.729118243044454717e-01;8.853187543467849752e-01;8.954616581278125320e-01;9.033664266080944083e-01;9.128224823937924892e-01;9.227893741735280209e-01;9.321625656455679865e-01;9.419089264699240793e-01;9.505561831059667899e-01;9.595625392339890425e-01
2.234555620076493498e-02;4.323414854465283674e-02;6.643122970228743096e-02;9.251043024172111995e-02;1.207318037033814073e-01;1.504150016893856523e-01;1.810895546751858931e-01;2.127163348344104643e-01;2.456051096504509312e-01;2.771727902550222833e-01;3.073204617162442753e-01;3.369362878160162555e-01;3.655783287731479980e-01;3.935287145877481851e-01;4.220823717535472364e-01;4.509209765865010988e-01;4.780224435777526981e-01;5.051173301666781468e-01;5.305765328599316710e-01;5.558279059045198034e-01;5.787768290986802233e-01;5.997252792296344781e-01;6.213092199904112212e-01;6.404322913099524950e-01;6.584018287433345273e-01;6.757141135193216464e-01;6.936008808156532979e-01;7.120607002242006489e-01;7.301794782836982245e-01;7.463120938403228211e-01;7.614095871917920810e-01;7.759661458360265218e-01;7.901914972975402351e-01;8.063546520373849891e-01;8.193933718645084463e-01;8.336822657023972294e-01;8.483080779984504272e-01;8.632963931940339508e-01;8.760753050400463815e-01;8.882274672235946911e-01;8.990720209368407989e-01;9.116295600320447612e-01;9.227074644751117605e-01;9.335243477353885044e-01;9.442457499834202572e-01;9.539077546321104162e-01;9.636951927706220999e-01;9.741977967701693775e-01;9.822128383322499268e-01
2.334669583987776520e-02;4.477417291524789233e-02;6.805911567320094280e-02;9.402645189442662699e-02;1.225649676165489477e-01;1.521852210301090635e-01;1.837878155077258824e-01;2.167983075493829792e-01;2.496525725089088488e-01;2.816636298741498345e-01;3.126524714861037557e-01;3.439094659513224350e-01;3.745658409202552441e-01;4.034443774985131403e-01;4.330246765730472180e-01;4.608151812488023857e-01;4.872430012013859724e-01;5.138398338006934241e-01;5.387383013154138922e-01;5.632669724807337630e-01;5.860853059164545797e-01;6.095041482101433150e-01;6.307880021150098493e-01;6.526325675593369624e-01;6.713607331678200785e-01;6.896016474610850988e-01;7.074126622678390541e-01;7.233004665230575725e-01;7.401253016490945136e-01;7.574373163008331078e-01;7.742389601501704632e-01;7.919925235999483171e-01;8.067354075412949133e-01;8.222534059953983121e-01;8.370095813085516312e-01;8.511509944397888106e-01;8.647254566700028899e-01;8.783408489879993564e-01;8.908642786985974116e-01;9.024319158480669234e-01;9.145876090943989567e-01;9.270047097293165894e-01;9.415926079890926115e-01;9.513664693474841449e-01;9.631259315743341265e-01;9.760317913493636865e-01;9.884190472924725412e-01;1.000356384927626019e+00;1.009964122593352664e+00
2.450032414440263262e-02;4.604440982659713244e-02;6.952901868038233180e-02;9.618763090049164965e-02;1.247318593550988397e-01;1.551568803776137984e-01;1.870570965193671664e-01;2.204370333133284510e-01;2.533731366071660940e-01;2.859963878402117521e-01;3.183739083675671822e-01;3.497815162821314994e-01;3.804720224068198764e-01;4.097711122964813324e-01;4.390955867613599573e-01;4.677529584694196663e-01;4.950767268751501415e-01;5.208839657512385202e-01;5.470395621460771851e-01;5.712324516577607092e-01;5.959712142284600001e-01;6.185645463027027446e-01;6.403870198644717737e-01;6.616763660673584679e-01;6.820240292036544583e-01;7.028594892923085702e-01;7.227701676390652086e-01;7.420841927421705231e-01;7.597020790112121169e-01;7.771366316086477655e-01;7.936765350655389240e-01;8.098683474281738182e-01;8.233977813165997972e-01;8.373733106728196152e-01;8.532123494898259386e-01;8.678441826352735200e-01;8.807351547087447496e-01;8.942873249134222213e-01;9.060881774110461917e-01;9.190363377675955237e-01;9.311553944893373735e-01;9.439920341012422167e-01;9.563193155434139836e-01;9.682882306097015945e-01;9.798306997572818755e-01;9.912232060509467146e-01;1.003308356108967292e+00;1.016111052572278295e+00;1.025210821906695102e+00
2.574070265178009242e-02;4.707848773696178546e-02;7.103981501962514100e-02;9.782094047588973940e-02;1.264300829998716846e-01;1.587763176548721289e-01;1.904199946094614904e-01;2.232058466789793860e-01;2.576276932555273680e-01;2.909891930676535843e-01;3.233638444713090587e-01;3.552036500891406767e-01;3.868963675290706394e-01;4.168929676576828003e-01;4.469331479244221805e-01;4.748933120224608784e-01;5.036182787904520675e-01;5.290071728800651574e-01;5.543924402848283695e-01;5.779271997787728266e-01;6.017423569077351431e-01;6.261976355981895281e-01;6.498228470443241367e-01;6.734074916114745069e-01;6.938775846105307288e-01;7.139780156786007526e-01;7.333262408023097922e-01;7.515088296497145492e-01;7.706464169325026869e-01;7.878340040436251357e-01;8.066460258662431215e-01;8.232456973298112324e-01;8.391746437458290631e-01;8.548350115063269028e-01;8.707161910681203709e-01;8.840254178118785999e-01;8.991742367676941461e-01;9.133923989767025464e-01;9.274213238722174291e-01;9.413053771113462087e-01;9.545532707340171896e-01;9.662264165848755137e-01;9.770308182477318582e-01;9.878229774863223067e-01;1.000115300971899490e+00;1.010153978724318335e+00;1.019691419047321856e+00;1.030904187547788009e+00;1.043054787692187402e+00
2.670727978209246067e-02;4.841728459080531233e-02;7.259916867764598658e-02;9.958695125742439425e-02;1.298056195227586529e-01;1.617147129709408104e-01;1.939485673718882863e-01;2.289660093013977937e-01;2.630547785594893329e-01;2.968904097699464062e-01;3.296924772864988640e-01;3.629203092911839068e-01;3.937389345256878670e-01;4.254732124870348464e-01;4.565533267235641901e-01;4.847766025581425886e-01;5.126736306894251749e-01;5.391136913638779893e-01;5.660268589421777463e-01;5.915328545085902778e-01;6.161246141612445326e-01;6.421339123569225205e-01;6.645037443514117959e-01;6.874583510109367745e-01;7.086602475204027973e-01;7.285869871224526229e-01;7.496198967021310278e-01;7.694729174266589089e-01;7.893304537569706403e-01;8.078959313764331185e-01;8.251251803347300351e-01;8.423853090685563538e-01;8.574956213565742003e-01;8.725514266737630642e-01;8.867860137842084045e-01;9.034903260594333574e-01;9.199083307412250221e-01;9.340027426298026514e-01;9.493563111850009673e-01;9.640722972844337768e-01;9.785790433780594544e-01;9.930201467915082958e-01;1.007503588527989047e+00;1.020330426776777877e+00;1.030575469182966053e+00;1.042386096669119411e+00;1.054761096368791895e+00;1.065117969181033963e+00;1.078724610259127470e+00
2.816747412128459138e-02;5.050979155196134995e-02;7.490785139197950193e-02;1.024722093935773182e-01;1.334335133765746362e-01;1.655513883472001790e-01;1.993067193574779294e-01;2.348492120050359733e-01;2.701801784304825871e-01;3.052079709571841049e-01;3.390756936752271633e-01;3.729639928995912568e-01;4.035119373582121138e-01;4.346858397158170906e-01;4.636720562843656968e-01;4.948771305972542445e-01;5.252136291836750903e-01;5.547557122298502064e-01;5.825788570043649583e-01;6.069085669584377563e-01;6.316639808638851994e-01;6.569259770488772299e-01;6.812772805209137417e-01;7.053082715690170978e-01;7.278571848285758650e-01;7.488342348334303678e-01;7.684304814168650966e-01;7.899301040064404811e-01;8.095342316874363231e-01;8.274795362963136558e-01;8.467352131300529550e-01;8.645777790283375452e-01;8.807561092798552593e-01;8.970760277832953156e-01;9.127115274929620270e-01;9.317016000207699600e-01;9.494369321775966153e-01;9.653850229307272546e-01;9.816943409827929568e-01;9.938692537265467752e-01;1.007220704808224676e+00;1.020139514958930738e+00;1.032576273981425041e+00;1.046803412150675960e+00;1.060719916908474447e+00;1.074616315949769030e+00;1.086628272389634775e+00;1.101091183508964733e+00;1.113933922962047962e+00
3.065947091623281995e-02;5.247282882476393684e-02;7.747921784907035869e-02;1.067943984294364157e-01;1.373379460029953147e-01;1.711676659324122829e-01;2.080562060113346490e-01;2.434672106866163366e-01;2.795655424071314954e-01;3.132157881753099282e-01;3.477443722959416839e-01;3.809244360398654772e-01;4.157718057792406663e-01;4.490758430873366125e-01;4.810469278981688301e-01;5.119234309516677017e-01;5.420382203173846891e-01;5.709550729846154526e-01;6.010783923310327737e-01;6.314565014507225182e-01;6.598464427962256185e-01;6.856246552239857461e-01;7.121302405319210882e-01;7.358893887630058028e-01;7.584882405759525437e-01;7.787585928309426198e-01;8.001992558602196715e-01;8.209820512259470293e-01;8.413360405825766053e-01;8.597857673917367327e-01;8.775064064244101347e-01;8.954197600824658210e-01;9.136217964607342701e-01;9.293262562971082996e-01;9.515429376325623689e-01;9.675645659050131631e-01;9.831971969483650486e-01;1.003041692307751420e+00;1.022762931399401110e+00;1.039267402944529239e+00;1.053602506205704614e+00;1.067374554059032254e+00;1.081222019953888225e+00;1.096075786050004996e+00;1.110532754962826107e+00;1.124502923875176030e+00;1.138325859355595826e+00;1.150058022752601605e+00;1.161526717999472380e+00
3.295878175814692668e-02;5.668780700003299422e-02;8.309014497904182450e-02;1.118095335791358669e-01;1.446866675238876743e-01;1.799801409671050456e-01;2.172997264877240819e-01;2.544634777915785184e-01;2.914110794978523877e-01;3.273446750872832656e-01;3.630919279564130964e-01;3.981454950468240606e-01;4.366054281267371939e-01;4.732697706466935106e-01;5.076372371373074621e-01;5.400450933827205535e-01;5.710559236338884626e-01;6.058980352303554584e-01;6.321476497432643171e-01;6.608577189192225143e-01;6.872831878962254448e-01;7.138800543137319154e-01;7.405870852339563326e-01;7.687084112750278697e-01;7.947538999305672203e-01;8.189060909335089677e-01;8.427923449845534654e-01;8.660577112236828023e-01;8.900354823217475619e-01;9.132969381700942746e-01;9.344871185485591480e-01;9.548426891155850083e-01;9.750500595268685178e-01;9.959160741126771299e-01;1.015866460748692024e+00;1.033962284573976431e+00;1.051030967516189518e+00;1.069724151512593702e+00;1.085848622183989587e+00;1.099689644030249269e+00;1.113752875534365083e+00;1.130325843884437909e+00;1.145943369475217910e+00;1.161048004572422299e+00;1.174167150651414637e+00;1.190259089661408254e+00;1.207187653758801105e+00;1.223543435830635184e+00;1.238729287024193937e+00
3.768259784449788652e-02;6.206414140991325934e-02;8.995804195389855984e-02;1.205722561311376173e-01;1.554057822942294109e-01;1.893773602324556882e-01;2.262097547270308928e-01;2.643721556427656161e-01;3.082688428101105771e-01;3.478639854225844541e-01;3.886212995822635463e-01;4.258866951095817699e-01;4.631104849226455045e-01;4.993406020696694592e-01;5.365502614596560083e-01;5.732083702746223475e-01;6.099852508304349774e-01;6.472886535253176143e-01;6.845207467252698574e-01;7.203426962767333075e-01;7.543119623655641925e-01;7.874635966843148704e-01;8.185516864765397527e-01;8.502742606989849294e-01;8.804488028051575821e-01;9.085907359785788673e-01;9.301685879267912460e-01;9.504586667322989513e-01;9.722800662241981584e-01;1.000181291668660544e+00;1.028196955689684611e+00;1.054084141115862350e+00;1.076042253926122960e+00;1.099028054148676548e+00;1.122692301045003394e+00;1.147134583127023877e+00;1.171172376046056174e+00;1.191778357555302481e+00;1.210753404017223422e+00;1.230903679843102339e+00;1.250584964943546318e+00;1.269809139408478504e+00;1.288588752825715389e+00;1.306937251542531486e+00;1.324866640432115439e+00;1.342388312188094623e+00;1.359513186315958411e+00;1.376251823325096879e+00;1.392035107643127434e+00
4.192152413690454493e-02;6.693937791756651712e-02;9.345859653546459422e-02;1.247394484159043138e-01;1.607463437253582039e-01;1.981150593804299753e-01;2.382470215681619929e-01;2.794058663112025664e-01;3.196251255873011621e-01;3.636153720345148832e-01;4.094655830649107653e-01;4.530949464008402483e-01;4.945498249165704019e-01;5.377771958641551775e-01;5.765633148847413292e-01;6.149385125599726720e-01;6.548409553831450181e-01;6.935610894108902302e-01;7.281284587608346515e-01;7.600186159907722505e-01;7.947999095884993315e-01;8.302175910971608674e-01;8.643368746351810517e-01;8.973564642370847055e-01;9.288172566167290922e-01;9.594533306750314683e-01;9.880371960465166303e-01;1.016010044226743458e+00;1.043142999342029364e+00;1.069781087387819518e+00;1.095458705602429417e+00;1.120313524215068579e+00;1.144386013720592565e+00;1.167702496254488853e+00;1.190434127343332760e+00;1.213865685034779318e+00;1.239195493709628559e+00;1.264492325813000084e+00;1.289365743800886754e+00;1.313210960063534216e+00;1.334304872677794851e+00;1.357070780952709610e+00;1.379413436080191513e+00;1.401343587175342575e+00;1.422870171821968954e+00;1.444590315425860139e+00;1.466156218194223371e+00;1.487363559569718996e+00;1.508219101819950003e+00
4.636503395395022431e-02;7.038787476225955020e-02;9.852334236741530638e-02;1.319482942166568806e-01;1.705407444145419227e-01;2.122526463148153575e-01;2.547538468750005780e-01;2.991491007210786979e-01;3.468669415930057953e-01;3.945986190806023419e-01;4.413501273684822257e-01;4.872287849944413329e-01;5.322987258496488794e-01;5.768901232254672884e-01;6.226069446479094438e-01;6.677402678661148450e-01;7.118649689203376818e-01;7.547627681647075537e-01;7.969678296351564439e-01;8.392530661159254279e-01;8.823427555009170087e-01;9.199979745934383502e-01;9.551919092206251349e-01;9.890725200324115285e-01;1.021112936547813765e+00;1.052060363984324676e+00;1.082179654280198688e+00;1.111449120816635938e+00;1.140225331007754361e+00;1.168420555998856081e+00;1.195531565854863310e+00;1.221781227774090262e+00;1.248237072937377512e+00;1.273939679146014248e+00;1.299425859857027632e+00;1.325168422484081621e+00;1.350204919482612897e+00;1.374554518493049438e+00;1.398235477330054044e+00;1.422382481790071207e+00;1.446148939792329502e+00;1.469339229129120961e+00;1.491967321613691055e+00;1.514276371508143093e+00;1.537585848668888477e+00;1.560448423569256615e+00;1.582873303023645706e+00;1.604869480240285862e+00;1.626445700484118850e+00
5.257471805472187232e-02;7.681860739212265088e-02;1.032145744119774278e-01;1.357514802938621923e-01;1.728007353707562699e-01;2.155069455914321586e-01;2.663375554825150315e-01;3.231501152248279496e-01;3.812575058137229744e-01;4.388244592601421301e-01;4.950971413280420563e-01;5.506310660327288220e-01;6.056534213008388789e-01;6.600109627015469105e-01;7.139606624551527725e-01;7.673801743749528725e-01;8.199692780418463833e-01;8.715649836098650072e-01;9.223428632597167054e-01;9.721960625969283676e-01;1.020856157278850596e+00;1.068386882538292060e+00;1.114586226469224339e+00;1.159488228263972687e+00;1.202847440413646662e+00;1.245204353345355397e+00;1.286807254725368832e+00;1.327505364206310379e+00;1.367441166994623813e+00;1.406563394322270844e+00;1.444769698949138537e+00;1.482270945213706170e+00;1.519059831057743892e+00;1.555146760273261375e+00;1.590546384891434961e+00;1.625274013124138106e+00;1.659344483282305882e+00;1.692771845349490212e+00;1.725569495723143332e+00;1.757749941974697361e+00;1.789324992335113107e+00;1.820305626572892299e+00;1.850703996913933835e+00;1.880534414435669266e+00;1.909809087533883121e+00;1.938539249981816370e+00;1.966735706059969724e+00;1.994408992854811435e+00;2.021569384761986221e+00
